GAME,"DRAW ID","DRAW DATE","MAIN NUMBERS",SUPP
oz_lotto,456,"Thursday 01 Jan 1970","11 12 16 26 27 34 ","9 33 "
oz_lotto,457,"Thursday 01 Jan 1970","3 16 17 22 35 39 ","13 43 "
oz_lotto,458,"Thursday 01 Jan 1970","1 12 18 31 32 38 ","11 35 "
oz_lotto,459,"Thursday 01 Jan 1970","8 9 29 30 32 35 ","1 33 "
oz_lotto,460,"Thursday 01 Jan 1970","4 10 17 22 34 40 ","6 43 "
oz_lotto,461,"Thursday 01 Jan 1970","4 14 26 34 37 39 ","3 38 "
oz_lotto,462,"Thursday 01 Jan 1970","2 5 13 29 40 42 ","28 39 "
oz_lotto,463,"Thursday 01 Jan 1970","5 9 10 19 27 33 ","30 37 "
oz_lotto,464,"Thursday 01 Jan 1970","3 22 29 33 40 44 ","26 34 "
oz_lotto,465,"Thursday 01 Jan 1970","27 29 35 36 40 41 ","32 45 "
oz_lotto,466,"Thursday 01 Jan 1970","1 2 3 11 32 42 ","13 28 "
oz_lotto,467,"Thursday 01 Jan 1970","4 14 16 22 29 34 ","23 32 "
oz_lotto,468,"Thursday 01 Jan 1970","6 12 21 24 36 42 ","17 23 "
oz_lotto,469,"Thursday 01 Jan 1970","3 4 8 9 11 45 ","23 26 "
oz_lotto,470,"Thursday 01 Jan 1970","8 15 27 38 39 45 ","5 32 "
oz_lotto,471,"Thursday 01 Jan 1970","7 10 30 31 42 44 ","8 29 "
oz_lotto,472,"Thursday 01 Jan 1970","1 9 15 17 24 26 ","4 44 "
oz_lotto,473,"Thursday 01 Jan 1970","2 20 21 36 37 44 ","1 29 "
oz_lotto,474,"Thursday 01 Jan 1970","5 13 14 16 22 28 ","4 10 "
oz_lotto,475,"Thursday 01 Jan 1970","7 20 21 31 32 40 ","22 30 "
oz_lotto,431,"Thursday 01 Jan 1970","4 6 26 27 28 29 ","14 16 "
oz_lotto,432,"Thursday 01 Jan 1970","2 10 11 18 34 45 ","27 29 "
oz_lotto,479,"Thursday 01 Jan 1970","2 7 8 17 30 39 ","24 38 "
oz_lotto,481,"Thursday 01 Jan 1970","7 17 21 23 32 37 ","13 16 "
oz_lotto,482,"Thursday 01 Jan 1970","4 23 35 36 40 43 ","19 39 "
oz_lotto,483,"Thursday 01 Jan 1970","10 11 19 20 22 45 ","9 32 "
oz_lotto,484,"Thursday 01 Jan 1970","12 18 20 21 24 28 ","32 36 "
oz_lotto,485,"Thursday 01 Jan 1970","7 12 13 16 22 40 ","5 26 "
oz_lotto,486,"Thursday 01 Jan 1970","1 2 7 10 16 37 ","19 27 "
oz_lotto,487,"Thursday 01 Jan 1970","3 4 12 16 32 35 ","23 42 "
oz_lotto,488,"Thursday 01 Jan 1970","2 22 25 29 32 37 ","4 20 "
oz_lotto,489,"Thursday 01 Jan 1970","4 11 14 27 38 42 ","23 43 "
oz_lotto,490,"Thursday 01 Jan 1970","1 8 17 19 25 27 ","33 42 "
oz_lotto,491,"Thursday 01 Jan 1970","6 15 31 38 43 45 ","10 21 "
oz_lotto,492,"Thursday 01 Jan 1970","21 25 35 38 39 41 ","12 30 "
oz_lotto,493,"Thursday 01 Jan 1970","15 23 33 34 36 40 ","6 32 "
oz_lotto,494,"Thursday 01 Jan 1970","10 12 25 27 36 40 ","20 42 "
oz_lotto,495,"Thursday 01 Jan 1970","10 12 23 27 28 29 ","5 17 "
oz_lotto,496,"Thursday 01 Jan 1970","15 19 27 37 39 44 ","16 32 "
oz_lotto,497,"Thursday 01 Jan 1970","3 16 22 27 35 43 ","20 41 "
oz_lotto,498,"Thursday 01 Jan 1970","12 22 30 32 40 42 ","31 45 "
oz_lotto,499,"Thursday 01 Jan 1970","1 14 20 31 39 44 ","17 36 "
oz_lotto,500,"Thursday 01 Jan 1970","6 10 26 27 29 41 ","34 39 "
oz_lotto,501,"Thursday 01 Jan 1970","7 16 27 29 43 44 ","4 38 "
oz_lotto,502,"Thursday 01 Jan 1970","9 23 24 36 43 45 ","25 37 "
oz_lotto,503,"Thursday 01 Jan 1970","4 12 17 24 36 44 ","10 16 "
oz_lotto,504,"Thursday 01 Jan 1970","15 16 23 27 29 34 ","1 40 "
oz_lotto,505,"Thursday 01 Jan 1970","1 9 11 20 29 43 ","28 30 "
oz_lotto,506,"Thursday 01 Jan 1970","6 18 31 32 34 40 ","15 25 "
oz_lotto,507,"Thursday 01 Jan 1970","14 21 22 33 42 43 ","40 44 "
oz_lotto,508,"Thursday 01 Jan 1970","12 22 36 40 44 45 ","14 29 "
oz_lotto,509,"Thursday 01 Jan 1970","7 15 16 33 38 43 ","28 32 "
oz_lotto,510,"Thursday 01 Jan 1970","6 12 16 17 32 35 ","4 40 "
oz_lotto,511,"Thursday 01 Jan 1970","16 25 28 32 34 36 ","4 44 "
oz_lotto,512,"Thursday 01 Jan 1970","10 14 15 29 31 45 ","12 35 "
oz_lotto,513,"Thursday 01 Jan 1970","1 12 14 20 22 32 ","42 45 "
oz_lotto,514,"Thursday 01 Jan 1970","1 7 15 30 40 43 ","28 34 "
oz_lotto,515,"Thursday 01 Jan 1970","20 25 28 35 39 44 ","16 33 "
oz_lotto,516,"Thursday 01 Jan 1970","10 17 25 38 43 45 ","9 30 "
oz_lotto,517,"Thursday 01 Jan 1970","2 5 25 29 36 42 ","8 11 "
oz_lotto,518,"Thursday 01 Jan 1970","3 12 13 23 29 30 ","18 37 "
oz_lotto,519,"Thursday 01 Jan 1970","7 16 21 25 26 38 ","24 43 "
oz_lotto,520,"Thursday 01 Jan 1970","7 12 22 26 32 37 ","24 33 "
oz_lotto,477,"Thursday 01 Jan 1970","5 9 20 33 36 40 ","14 15 "
oz_lotto,478,"Thursday 01 Jan 1970","8 20 32 34 38 40 ","5 39 "
oz_lotto,524,"Thursday 01 Jan 1970","1 3 9 22 31 42 ","4 10 "
oz_lotto,525,"Thursday 01 Jan 1970","8 11 14 23 29 44 ","2 42 "
oz_lotto,526,"Thursday 01 Jan 1970","10 17 18 27 28 40 ","5 29 "
oz_lotto,527,"Thursday 01 Jan 1970","4 8 12 13 29 44 ","19 23 "
oz_lotto,528,"Thursday 01 Jan 1970","4 13 21 33 42 43 ","14 19 "
oz_lotto,529,"Thursday 01 Jan 1970","11 15 19 23 37 41 ","1 8 "
oz_lotto,530,"Thursday 01 Jan 1970","11 14 15 18 27 30 ","6 39 "
oz_lotto,531,"Thursday 01 Jan 1970","5 12 14 23 36 39 ","16 22 "
oz_lotto,532,"Thursday 01 Jan 1970","4 13 21 22 38 45 ","11 26 "
oz_lotto,533,"Thursday 01 Jan 1970","7 11 12 20 25 32 ","26 33 "
oz_lotto,534,"Thursday 01 Jan 1970","5 17 36 40 43 45 ","3 26 "
oz_lotto,536,"Thursday 01 Jan 1970","13 19 24 32 37 38 ","17 30 "
oz_lotto,537,"Thursday 01 Jan 1970","12 16 26 27 34 36 ","9 32 "
oz_lotto,538,"Thursday 01 Jan 1970","2 7 13 18 30 35 ","14 24 "
oz_lotto,539,"Thursday 01 Jan 1970","6 11 28 32 34 41 ","33 42 "
oz_lotto,540,"Thursday 01 Jan 1970","7 8 18 22 25 39 ","14 36 "
oz_lotto,541,"Thursday 01 Jan 1970","2 6 7 10 44 45 ","28 36 "
oz_lotto,542,"Thursday 01 Jan 1970","12 18 25 26 35 38 ","30 34 "
oz_lotto,543,"Thursday 01 Jan 1970","13 23 28 34 38 44 ","10 35 "
oz_lotto,544,"Thursday 01 Jan 1970","9 10 18 23 44 45 ","2 32 "
oz_lotto,545,"Thursday 01 Jan 1970","13 27 29 40 41 42 ","6 12 "
oz_lotto,546,"Thursday 01 Jan 1970","4 5 7 8 14 21 ","13 25 "
oz_lotto,547,"Thursday 01 Jan 1970","3 8 14 32 40 42 ","36 45 "
oz_lotto,548,"Thursday 01 Jan 1970","7 12 16 18 19 22 ","21 42 "
oz_lotto,549,"Thursday 01 Jan 1970","4 13 19 34 35 45 ","6 18 "
oz_lotto,550,"Thursday 01 Jan 1970","9 17 33 35 37 41 ","5 20 "
oz_lotto,551,"Thursday 01 Jan 1970","9 21 28 30 35 38 ","12 32 "
oz_lotto,552,"Thursday 01 Jan 1970","16 19 21 23 31 37 ","11 25 "
oz_lotto,553,"Thursday 01 Jan 1970","12 13 19 27 39 43 ","17 24 "
oz_lotto,554,"Thursday 01 Jan 1970","6 7 19 31 36 45 ","17 44 "
oz_lotto,555,"Thursday 01 Jan 1970","14 15 25 27 36 44 ","31 35 "
oz_lotto,556,"Thursday 01 Jan 1970","19 21 23 25 34 39 ","2 20 "
oz_lotto,557,"Thursday 01 Jan 1970","4 8 9 15 20 26 ","14 31 "
oz_lotto,558,"Thursday 01 Jan 1970","6 7 12 29 32 33 ","19 21 "
oz_lotto,559,"Thursday 01 Jan 1970","4 16 29 32 39 44 ","26 35 "
oz_lotto,560,"Thursday 01 Jan 1970","1 22 23 27 30 37 ","25 39 "
oz_lotto,561,"Thursday 01 Jan 1970","1 3 12 24 29 36 ","33 39 "
oz_lotto,562,"Thursday 01 Jan 1970","5 10 16 32 38 40 ","27 42 "
oz_lotto,563,"Thursday 01 Jan 1970","3 17 20 33 35 40 ","43 44 "
oz_lotto,564,"Thursday 01 Jan 1970","9 15 35 39 40 41 ","2 4 "
oz_lotto,565,"Thursday 01 Jan 1970","9 11 14 25 31 38 ","28 39 "
oz_lotto,566,"Thursday 01 Jan 1970","8 23 26 29 36 43 ","6 19 "
oz_lotto,522,"Thursday 01 Jan 1970","4 34 36 37 40 44 ","1 35 "
oz_lotto,523,"Thursday 01 Jan 1970","10 11 23 24 26 39 ","13 28 "
oz_lotto,570,"Thursday 01 Jan 1970","1 13 34 36 38 39 ","14 28 "
oz_lotto,571,"Thursday 01 Jan 1970","4 8 25 28 40 41 ","14 43 "
oz_lotto,572,"Thursday 01 Jan 1970","8 15 18 21 23 41 ","2 40 "
oz_lotto,573,"Thursday 01 Jan 1970","13 21 23 29 37 38 ","4 26 "
oz_lotto,574,"Thursday 01 Jan 1970","1 16 19 31 41 42 ","18 22 "
oz_lotto,575,"Thursday 01 Jan 1970","7 21 25 27 30 41 ","15 33 "
oz_lotto,576,"Thursday 01 Jan 1970","15 20 32 35 41 45 ","22 40 "
oz_lotto,577,"Thursday 01 Jan 1970","4 5 7 25 34 38 ","6 30 "
oz_lotto,578,"Thursday 01 Jan 1970","8 28 31 40 41 42 ","10 13 "
oz_lotto,579,"Thursday 01 Jan 1970","6 13 17 22 32 39 ","30 37 "
oz_lotto,580,"Thursday 01 Jan 1970","5 8 12 29 32 36 ","20 23 "
oz_lotto,581,"Thursday 01 Jan 1970","1 6 15 23 37 41 ","33 36 "
oz_lotto,582,"Thursday 01 Jan 1970","2 3 13 14 30 36 ","23 42 "
oz_lotto,583,"Thursday 01 Jan 1970","2 15 16 20 27 35 ","31 43 "
oz_lotto,584,"Thursday 01 Jan 1970","1 19 25 37 38 45 ","20 43 "
oz_lotto,585,"Thursday 01 Jan 1970","3 7 23 29 37 43 ","5 27 "
oz_lotto,586,"Thursday 01 Jan 1970","2 8 10 11 22 44 ","7 43 "
oz_lotto,587,"Thursday 01 Jan 1970","10 17 21 30 34 38 ","20 26 "
oz_lotto,588,"Thursday 01 Jan 1970","17 19 24 38 40 41 ","37 42 "
oz_lotto,589,"Thursday 01 Jan 1970","2 7 20 22 26 27 ","39 41 "
oz_lotto,590,"Thursday 01 Jan 1970","3 7 11 16 30 45 ","34 44 "
oz_lotto,592,"Thursday 01 Jan 1970","1 6 24 28 35 40 ","30 36 "
oz_lotto,593,"Thursday 01 Jan 1970","7 11 15 16 32 33 ","3 45 "
oz_lotto,594,"Thursday 01 Jan 1970","6 7 10 14 33 41 ","11 24 "
oz_lotto,595,"Thursday 01 Jan 1970","15 20 31 39 41 42 ","4 26 "
oz_lotto,596,"Thursday 01 Jan 1970","2 9 12 25 27 38 ","14 40 "
oz_lotto,597,"Thursday 01 Jan 1970","9 28 31 36 40 41 ","4 17 "
oz_lotto,598,"Thursday 01 Jan 1970","3 14 23 28 32 36 ","5 40 "
oz_lotto,599,"Thursday 01 Jan 1970","3 18 27 37 40 44 ","10 35 "
oz_lotto,600,"Thursday 01 Jan 1970","1 11 17 19 23 34 ","18 25 "
oz_lotto,601,"Thursday 01 Jan 1970","2 6 9 29 40 44 ","8 23 "
oz_lotto,602,"Thursday 01 Jan 1970","3 13 29 35 40 42 ","36 37 "
oz_lotto,603,"Thursday 01 Jan 1970","2 4 18 20 25 26 ","14 33 "
oz_lotto,604,"Thursday 01 Jan 1970","1 4 6 20 22 39 ","30 45 "
oz_lotto,606,"Thursday 01 Jan 1970","15 19 23 28 30 40 ","22 37 "
oz_lotto,607,"Thursday 01 Jan 1970","4 7 11 16 19 41 ","20 44 "
oz_lotto,608,"Thursday 01 Jan 1970","15 22 26 27 42 44 ","33 35 "
oz_lotto,612,"Thursday 01 Jan 1970","12 18 22 28 33 43 45 ","13 23 "
oz_lotto,568,"Thursday 01 Jan 1970","2 11 15 17 23 25 ","43 45 "
oz_lotto,569,"Thursday 01 Jan 1970","14 23 27 34 35 36 ","29 39 "
oz_lotto,13,"Thursday 01 Jan 1970","13 14 22 23 33 39 ","3 24 "
oz_lotto,22,"Thursday 01 Jan 1970","2 9 13 34 37 39 ","11 35 "
oz_lotto,28,"Thursday 01 Jan 1970","2 11 32 35 36 39 ","21 31 "
oz_lotto,45,"Thursday 01 Jan 1970","11 13 14 29 30 45 ","3 9 "
oz_lotto,62,"Thursday 01 Jan 1970","3 9 14 16 20 34 ","18 38 "
oz_lotto,64,"Thursday 01 Jan 1970","12 14 20 27 28 45 ","4 11 "
oz_lotto,71,"Thursday 01 Jan 1970","2 3 15 16 18 32 ","28 34 "
oz_lotto,82,"Thursday 01 Jan 1970","12 16 22 26 32 43 ","2 27 "
oz_lotto,84,"Thursday 01 Jan 1970","3 15 17 25 30 40 ","29 32 "
oz_lotto,89,"Thursday 01 Jan 1970","1 4 18 38 44 45 ","3 8 "
oz_lotto,96,"Thursday 01 Jan 1970","8 14 25 31 35 43 ","34 44 "
oz_lotto,98,"Thursday 01 Jan 1970","17 25 27 31 33 35 ","9 14 "
oz_lotto,99,"Thursday 01 Jan 1970","11 13 20 30 32 45 ","1 10 "
oz_lotto,100,"Thursday 01 Jan 1970","10 14 30 32 34 45 ","26 37 "
oz_lotto,106,"Thursday 01 Jan 1970","4 7 33 43 44 45 ","1 16 "
oz_lotto,113,"Thursday 01 Jan 1970","7 14 27 28 40 44 ","20 41 "
oz_lotto,114,"Thursday 01 Jan 1970","4 27 30 34 37 44 ","26 29 "
oz_lotto,116,"Thursday 01 Jan 1970","19 22 24 35 39 43 ","6 23 "
oz_lotto,117,"Thursday 01 Jan 1970","1 10 21 28 38 40 ","3 9 "
oz_lotto,119,"Thursday 01 Jan 1970","2 3 31 37 39 43 ","24 29 "
oz_lotto,120,"Thursday 01 Jan 1970","11 26 27 35 36 45 ","3 5 "
oz_lotto,127,"Thursday 01 Jan 1970","7 11 19 25 39 44 ","17 30 "
oz_lotto,138,"Thursday 01 Jan 1970","11 20 26 30 40 41 ","10 37 "
oz_lotto,145,"Thursday 01 Jan 1970","9 13 22 31 40 44 ","11 35 "
oz_lotto,153,"Thursday 01 Jan 1970","15 18 20 21 22 31 ","36 45 "
oz_lotto,155,"Thursday 01 Jan 1970","11 14 27 28 35 42 ","17 38 "
oz_lotto,9,"Thursday 01 Jan 1970","6 7 15 28 30 36 ","24 42 "
oz_lotto,169,"Thursday 01 Jan 1970","14 23 34 38 41 44 ","13 31 "
oz_lotto,199,"Thursday 01 Jan 1970","5 12 30 35 38 43 ","25 31 "
oz_lotto,214,"Thursday 01 Jan 1970","10 21 27 33 44 45 ","4 19 "
oz_lotto,237,"Thursday 01 Jan 1970","1 12 19 23 28 29 ","11 44 "
oz_lotto,252,"Thursday 01 Jan 1970","12 17 23 26 37 40 ","3 15 "
oz_lotto,276,"Thursday 01 Jan 1970","4 9 13 22 24 40 ","26 42 "
oz_lotto,287,"Thursday 01 Jan 1970","18 25 27 28 30 35 ","16 17 "
oz_lotto,315,"Thursday 01 Jan 1970","11 12 20 32 37 41 ","38 42 "
oz_lotto,323,"Thursday 01 Jan 1970","8 16 24 25 37 39 ","32 34 "
oz_lotto,346,"Thursday 01 Jan 1970","8 12 24 27 28 40 ","13 14 "
oz_lotto,363,"Thursday 01 Jan 1970","5 14 23 30 37 39 ","10 13 "
oz_lotto,365,"Thursday 01 Jan 1970","22 25 28 29 34 42 ","5 27 "
oz_lotto,367,"Thursday 01 Jan 1970","5 12 14 20 24 43 ","31 35 "
oz_lotto,369,"Thursday 01 Jan 1970","16 20 23 26 34 37 ","28 45 "
oz_lotto,370,"Thursday 01 Jan 1970","6 8 19 30 40 44 ","11 16 "
oz_lotto,372,"Thursday 01 Jan 1970","11 14 22 29 32 44 ","31 45 "
oz_lotto,400,"Thursday 01 Jan 1970","3 12 13 18 32 38 ","25 31 "
oz_lotto,430,"Thursday 01 Jan 1970","1 6 17 23 41 43 ","30 33 "
oz_lotto,444,"Thursday 01 Jan 1970","14 24 25 30 32 35 ","2 26 "
oz_lotto,476,"Thursday 01 Jan 1970","11 20 21 24 26 37 ","13 30 "
oz_lotto,480,"Thursday 01 Jan 1970","2 24 35 40 43 45 ","22 31 "
oz_lotto,521,"Thursday 01 Jan 1970","10 19 29 37 41 43 ","11 26 "
oz_lotto,535,"Thursday 01 Jan 1970","15 17 21 29 36 45 ","19 40 "
oz_lotto,567,"Thursday 01 Jan 1970","12 14 29 32 34 43 ","13 22 "
oz_lotto,591,"Thursday 01 Jan 1970","7 10 13 30 33 38 ","23 26 "
oz_lotto,605,"Thursday 01 Jan 1970","6 19 21 22 25 31 ","5 35 "
oz_lotto,610,"Thursday 01 Jan 1970","7 16 23 29 36 39 42 ","19 43 "
oz_lotto,613,"Thursday 01 Jan 1970","7 10 13 17 30 32 41 ","14 20 "
oz_lotto,1,"Thursday 01 Jan 1970","4 15 19 37 40 43 ","8 36 "
oz_lotto,8,"Thursday 01 Jan 1970","3 4 21 22 40 45 ","1 10 "
oz_lotto,168,"Thursday 01 Jan 1970","5 15 35 43 44 45 ","12 42 "
oz_lotto,384,"Thursday 01 Jan 1970","9 17 24 30 32 40 ","34 36 "
oz_lotto,447,"Thursday 01 Jan 1970","1 3 4 16 19 38 ","2 15 "
